Date,Time,Latitude,Longitude,Initial Latitude,Initial Longitude,Bearing,Angle,Diff Angle,Left Motor Speed,Right Motor Speed
,,2.944383,101.874674,2.944382,101.874677,108.45766723961475,207,98.54233276038525,0,0
,,2.944383,101.874674,2.944382,101.874677,108.45766723961475,207,98.54233276038525,0,0
,,2.944383,101.874674,2.944382,101.874677,108.45766723961475,207,98.54233276038525,0,0
,,2.944383,101.874674,2.944382,101.874677,108.45766723961475,207,98.54233276038525,0,0
,,2.944382,101.874675,2.944382,101.874677,90.00000004561832,206,115.99999995438168,0,0
,,2.944382,101.874675,2.944382,101.874677,90.00000004561832,207,116.99999995438168,0,0
,,2.944382,101.874675,2.944382,101.874677,90.00000004561832,207,116.99999995438168,0,0
,,2.944382,101.874675,2.944382,101.874677,90.00000004561832,207,116.99999995438168,0,0
,,2.944382,101.874675,2.944382,101.874677,90.00000004561832,207,116.99999995438168,0,0
,,2.944382,101.874675,2.944382,101.874677,90.00000004561832,208,117.99999995438168,0,0
,,2.944382,101.874675,2.944382,101.874677,90.00000004561832,208,117.99999995438168,0,0
,,2.944382,101.874675,2.944382,101.874677,90.00000004561832,208,117.99999995438168,0,0
,,2.944382,101.874675,2.944382,101.874677,90.00000004561832,207,116.99999995438168,0,0
,,2.944382,101.874675,2.944382,101.874677,90.00000004561832,207,116.99999995438168,0,0
,,2.944382,101.874675,2.944382,101.874677,90.00000004561832,208,117.99999995438168,0,0
,,2.944382,101.874675,2.944382,101.874677,90.00000004561832,208,117.99999995438168,0,0
,,2.944382,101.874675,2.944382,101.874677,90.00000004561832,208,117.99999995438168,0,0
,,2.944382,101.874675,2.944382,101.874677,90.00000004561832,208,117.99999995438168,0,0
,,2.944382,101.874675,2.944382,101.874677,90.00000004561832,208,117.99999995438168,0,0
,,2.944382,101.874675,2.944382,101.874677,90.00000004561832,208,117.99999995438168,0,0
,,2.944382,101.874675,2.944382,101.874677,90.00000004561832,208,117.99999995438168,0,0
,,2.944382,101.874675,2.944382,101.874677,90.00000004561832,207,116.99999995438168,0,0
,,2.944382,101.874675,2.944382,101.874677,90.00000004561832,208,117.99999995438168,0,0
,,2.944382,101.874675,2.944382,101.874677,90.00000004561832,208,117.99999995438168,0,0
,,2.944382,101.874675,2.944382,101.874677,90.00000004561832,208,117.99999995438168,0,0
,,2.944382,101.874675,2.944382,101.874677,90.00000004561832,208,117.99999995438168,0,0
,,2.944382,101.874675,2.944382,101.874677,90.00000004561832,209,118.99999995438168,0,0
,,2.944382,101.874675,2.944382,101.874677,90.00000004561832,208,117.99999995438168,0,0
,,2.944382,101.874675,2.944382,101.874677,90.00000004561832,208,117.99999995438168,0,0
,,2.944382,101.874675,2.944382,101.874677,90.00000004561832,209,118.99999995438168,0,0
,,2.944382,101.874675,2.944382,101.874677,90.00000004561832,209,118.99999995438168,0,0
,,2.944381,101.874675,2.944382,101.874677,63.40466178293535,209,145.59533821706464,0,0
,,2.944381,101.874675,2.944382,101.874677,63.40466178293535,209,145.59533821706464,0,0
,,2.944381,101.874675,2.944382,101.874677,63.40466178293535,209,145.59533821706464,0,0
,,2.944381,101.874675,2.944382,101.874677,63.40466178293535,209,145.59533821706464,0,0
,,2.944381,101.874675,2.944382,101.874677,63.40466178293535,208,144.59533821706464,0,0
,,2.944381,101.874675,2.944382,101.874677,63.40466178293535,209,145.59533821706464,0,0
,,2.944381,101.874675,2.944382,101.874677,63.40466178293535,209,145.59533821706464,0,0
,,2.944381,101.874675,2.944382,101.874677,63.40466178293535,209,145.59533821706464,0,0
,,2.944381,101.874675,2.944382,101.874677,63.40466178293535,209,145.59533821706464,0,0
,,2.944381,101.874675,2.944382,101.874677,63.40466178293535,209,145.59533821706464,0,0
,,2.944381,101.874675,2.944382,101.874677,63.40466178293535,209,145.59533821706464,0,0
,,2.944381,101.874675,2.944382,101.874677,63.40466178293535,209,145.59533821706464,0,0
,,2.944381,101.874675,2.944382,101.874677,63.40466178293535,210,146.59533821706464,0,0
,,2.944381,101.874675,2.944382,101.874677,63.40466178293535,210,146.59533821706464,0,0
,,2.944381,101.874675,2.944382,101.874677,63.40466178293535,210,146.59533821706464,0,0
,,2.944381,101.874675,2.944382,101.874677,63.40466178293535,210,146.59533821706464,0,0
,,2.944381,101.874675,2.944382,101.874677,63.40466178293535,210,146.59533821706464,0,0
,,2.944381,101.874675,2.944382,101.874677,63.40466178293535,210,146.59533821706464,0,0
,,2.944381,101.874675,2.944382,101.874677,63.40466178293535,210,146.59533821706464,0,0
,,2.944381,101.874675,2.944382,101.874677,63.40466178293535,210,146.59533821706464,0,0
,,2.944381,101.874675,2.944382,101.874677,63.40466178293535,210,146.59533821706464,0,0
,,2.944381,101.874675,2.944382,101.874677,63.40466178293535,210,146.59533821706464,0,0
,,2.944381,101.874675,2.944382,101.874677,63.40466178293535,210,146.59533821706464,0,0
,,2.944381,101.874675,2.944382,101.874677,63.40466178293535,210,146.59533821706464,0,0
,,2.944381,101.874675,2.944382,101.874677,63.40466178293535,210,146.59533821706464,0,0
,,2.944381,101.874675,2.944382,101.874677,63.40466178293535,211,147.59533821706464,0,0
,,2.944381,101.874675,2.944382,101.874677,63.40466178293535,210,146.59533821706464,0,0
,,2.944382,101.874674,2.944382,101.874677,90.00000007603052,211,120.99999992396948,0,0
,,2.944382,101.874674,2.944382,101.874677,90.00000007603052,211,120.99999992396948,0,0
,,2.944382,101.874674,2.944382,101.874677,90.00000007603052,211,120.99999992396948,0,0
,,2.944382,101.874674,2.944382,101.874677,90.00000007603052,211,120.99999992396948,0,0
,,2.944382,101.874674,2.944382,101.874677,90.00000007603052,211,120.99999992396948,0,0
,,2.944382,101.874674,2.944382,101.874677,90.00000007603052,211,120.99999992396948,0,0
,,2.944382,101.874674,2.944382,101.874677,90.00000007603052,211,120.99999992396948,0,0
,,2.944382,101.874674,2.944382,101.874677,90.00000007603052,211,120.99999992396948,0,0
,,2.944382,101.874674,2.944382,101.874677,90.00000007603052,211,120.99999992396948,0,0
,,2.944382,101.874674,2.944382,101.874677,90.00000007603052,211,120.99999992396948,0,0
,,2.944382,101.874674,2.944382,101.874677,90.00000007603052,211,120.99999992396948,0,0
,,2.944382,101.874674,2.944382,101.874677,90.00000007603052,211,120.99999992396948,0,0
,,2.944382,101.874674,2.944382,101.874677,90.00000007603052,211,120.99999992396948,0,0
,,2.944382,101.874674,2.944382,101.874677,90.00000007603052,212,121.99999992396948,0,0
,,2.944382,101.874674,2.944382,101.874677,90.00000007603052,212,121.99999992396948,0,0
,,2.944382,101.874674,2.944382,101.874677,90.00000007603052,212,121.99999992396948,0,0
,,2.944382,101.874674,2.944382,101.874677,90.00000007603052,211,120.99999992396948,0,0
,,2.944382,101.874674,2.944382,101.874677,90.00000007603052,212,121.99999992396948,0,0
,,2.944382,101.874674,2.944382,101.874677,90.00000007603052,212,121.99999992396948,0,0
,,2.944382,101.874674,2.944382,101.874677,90.00000007603052,211,120.99999992396948,0,0
,,2.944382,101.874674,2.944382,101.874677,90.00000007603052,212,121.99999992396948,0,0
,,2.944382,101.874674,2.944382,101.874677,90.00000007603052,211,120.99999992396948,0,0
,,2.944382,101.874674,2.944382,101.874677,90.00000007603052,212,121.99999992396948,0,0
,,2.944382,101.874674,2.944382,101.874677,90.00000007603052,212,121.99999992396948,0,0
,,2.944382,101.874674,2.944382,101.874677,90.00000007603052,212,121.99999992396948,0,0
,,2.944382,101.874674,2.944382,101.874677,90.00000007603052,212,121.99999992396948,0,0
,,2.944382,101.874674,2.944382,101.874677,90.00000007603052,212,121.99999992396948,0,0
,,2.944382,101.874674,2.944382,101.874677,90.00000007603052,212,121.99999992396948,0,0
,,2.944382,101.874674,2.944382,101.874677,90.00000007603052,213,122.99999992396948,0,0
,,2.944382,101.874674,2.944382,101.874677,90.00000007603052,212,121.99999992396948,0,0
,,2.944382,101.874674,2.944382,101.874677,90.00000007603052,213,122.99999992396948,0,0
,,2.944382,101.874674,2.944382,101.874677,90.00000007603052,212,121.99999992396948,0,0
,,2.944382,101.874674,2.944382,101.874677,90.00000007603052,213,122.99999992396948,0,0
,,2.944382,101.874674,2.944382,101.874677,90.00000007603052,213,122.99999992396948,0,0
,,2.944382,101.874674,2.944382,101.874677,90.00000007603052,213,122.99999992396948,0,0
,,2.944382,101.874674,2.944382,101.874677,90.00000007603052,213,122.99999992396948,0,0
,,2.944382,101.874674,2.944382,101.874677,90.00000007603052,212,121.99999992396948,0,0
,,2.944382,101.874674,2.944382,101.874677,90.00000007603052,213,122.99999992396948,0,0
,,2.944382,101.874674,2.944382,101.874677,90.00000007603052,213,122.99999992396948,0,0
,,2.944382,101.874674,2.944382,101.874677,90.00000007603052,212,121.99999992396948,0,0
,,2.944382,101.874673,2.944382,101.874677,90.0000001026412,213,122.9999998973588,0,0
,,2.944382,101.874673,2.944382,101.874677,90.0000001026412,213,122.9999998973588,0,0
,,2.944382,101.874673,2.944382,101.874677,90.0000001026412,214,123.9999998973588,0,0
,,2.944382,101.874673,2.944382,101.874677,90.0000001026412,213,122.9999998973588,0,0
,,2.944382,101.874673,2.944382,101.874677,90.0000001026412,214,123.9999998973588,0,0
,,2.944382,101.874673,2.944382,101.874677,90.0000001026412,213,122.9999998973588,0,0
,,2.944382,101.874673,2.944382,101.874677,90.0000001026412,214,123.9999998973588,0,0
,,2.944382,101.874673,2.944382,101.874677,90.0000001026412,214,123.9999998973588,0,0
,,2.944382,101.874673,2.944382,101.874677,90.0000001026412,214,123.9999998973588,0,0
,,2.944382,101.874673,2.944382,101.874677,90.0000001026412,214,123.9999998973588,0,0
,,2.944382,101.874673,2.944382,101.874677,90.0000001026412,214,123.9999998973588,0,0
,,2.944382,101.874673,2.944382,101.874677,90.0000001026412,214,123.9999998973588,0,0
,,2.944382,101.874673,2.944382,101.874677,90.0000001026412,214,123.9999998973588,0,0
,,2.944382,101.874673,2.944382,101.874677,90.0000001026412,214,123.9999998973588,0,0
,,2.944382,101.874673,2.944382,101.874677,90.0000001026412,214,123.9999998973588,0,0
,,2.944382,101.874673,2.944382,101.874677,90.0000001026412,215,124.9999998973588,0,0
,,2.944382,101.874673,2.944382,101.874677,90.0000001026412,215,124.9999998973588,0,0
,,2.944382,101.874673,2.944382,101.874677,90.0000001026412,215,124.9999998973588,0,0
,,2.944382,101.874673,2.944382,101.874677,90.0000001026412,215,124.9999998973588,0,0
,,2.944382,101.874673,2.944382,101.874677,90.0000001026412,215,124.9999998973588,0,0
,,2.944382,101.874673,2.944382,101.874677,90.0000001026412,214,123.9999998973588,0,0
,,2.944382,101.874673,2.944382,101.874677,90.0000001026412,214,123.9999998973588,0,0
,,2.944382,101.874673,2.944382,101.874677,90.0000001026412,215,124.9999998973588,0,0
,,2.944382,101.874673,2.944382,101.874677,90.0000001026412,215,124.9999998973588,0,0
,,2.944382,101.874673,2.944382,101.874677,90.0000001026412,215,124.9999998973588,0,0
,,2.944382,101.874673,2.944382,101.874677,90.0000001026412,215,124.9999998973588,0,0
,,2.944382,101.874673,2.944382,101.874677,90.0000001026412,215,124.9999998973588,0,0
,,2.944381,101.874673,2.944382,101.874677,75.94593733281627,215,139.05406266718373,0,0
,,2.944381,101.874673,2.944382,101.874677,75.94593733281627,215,139.05406266718373,0,0
,,2.944381,101.874673,2.944382,101.874677,75.94593733281627,216,140.05406266718373,0,0
,,2.944381,101.874673,2.944382,101.874677,75.94593733281627,215,139.05406266718373,0,0
,,2.944381,101.874673,2.944382,101.874677,75.94593733281627,216,140.05406266718373,0,0
,,2.944381,101.874673,2.944382,101.874677,75.94593733281627,216,140.05406266718373,0,0
,,2.944381,101.874673,2.944382,101.874677,75.94593733281627,216,140.05406266718373,0,0
,,2.944381,101.874673,2.944382,101.874677,75.94593733281627,216,140.05406266718373,0,0
,,2.944381,101.874673,2.944382,101.874677,75.94593733281627,216,140.05406266718373,0,0
,,2.944381,101.874673,2.944382,101.874677,75.94593733281627,216,140.05406266718373,0,0
,,2.944381,101.874673,2.944382,101.874677,75.94593733281627,216,140.05406266718373,0,0
,,2.944381,101.874673,2.944382,101.874677,75.94593733281627,216,140.05406266718373,0,0
,,2.944381,101.874673,2.944382,101.874677,75.94593733281627,216,140.05406266718373,0,0
,,2.944381,101.874673,2.944382,101.874677,75.94593733281627,216,140.05406266718373,0,0
,,2.944381,101.874673,2.944382,101.874677,75.94593733281627,216,140.05406266718373,0,0
,,2.944381,101.874673,2.944382,101.874677,75.94593733281627,216,140.05406266718373,0,0
,,2.944381,101.874673,2.944382,101.874677,75.94593733281627,216,140.05406266718373,0,0
,,2.944381,101.874673,2.944382,101.874677,75.94593733281627,217,141.05406266718373,0,0
,,2.944381,101.874673,2.944382,101.874677,75.94593733281627,217,141.05406266718373,0,0
,,2.944381,101.874673,2.944382,101.874677,75.94593733281627,217,141.05406266718373,0,0
,,2.944381,101.874673,2.944382,101.874677,75.94593733281627,217,141.05406266718373,0,0
,,2.944381,101.874673,2.944382,101.874677,75.94593733281627,216,140.05406266718373,0,0
,,2.944381,101.874673,2.944382,101.874677,75.94593733281627,217,141.05406266718373,0,0
,,2.944381,101.874673,2.944382,101.874677,75.94593733281627,217,141.05406266718373,0,0
,,2.944381,101.874673,2.944382,101.874677,75.94593733281627,217,141.05406266718373,0,0
,,2.944381,101.874673,2.944382,101.874677,75.94593733281627,217,141.05406266718373,0,0
,,2.944381,101.874673,2.944382,101.874677,75.94593733281627,217,141.05406266718373,0,0
,,2.94438,101.874674,2.944382,101.874677,56.27499089757714,217,160.72500910242286,0,0
,,2.94438,101.874674,2.944382,101.874677,56.27499089757714,217,160.72500910242286,0,0
,,2.94438,101.874674,2.944382,101.874677,56.27499089757714,217,160.72500910242286,0,0
,,2.94438,101.874674,2.944382,101.874677,56.27499089757714,217,160.72500910242286,0,0
,,2.94438,101.874674,2.944382,101.874677,56.27499089757714,217,160.72500910242286,0,0
,,2.94438,101.874674,2.944382,101.874677,56.27499089757714,218,161.72500910242286,0,0
,,2.94438,101.874674,2.944382,101.874677,56.27499089757714,217,160.72500910242286,0,0
,,2.94438,101.874674,2.944382,101.874677,56.27499089757714,217,160.72500910242286,0,0
,,2.94438,101.874674,2.944382,101.874677,56.27499089757714,218,161.72500910242286,0,0
,,2.94438,101.874674,2.944382,101.874677,56.27499089757714,218,161.72500910242286,0,0
,,2.94438,101.874674,2.944382,101.874677,56.27499089757714,218,161.72500910242286,0,0
,,2.94438,101.874674,2.944382,101.874677,56.27499089757714,218,161.72500910242286,0,0
,,2.94438,101.874674,2.944382,101.874677,56.27499089757714,217,160.72500910242286,0,0
,,2.94438,101.874674,2.944382,101.874677,56.27499089757714,218,161.72500910242286,0,0
,,2.94438,101.874674,2.944382,101.874677,56.27499089757714,218,161.72500910242286,0,0
,,2.94438,101.874674,2.944382,101.874677,56.27499089757714,218,161.72500910242286,0,0
,,2.94438,101.874674,2.944382,101.874677,56.27499089757714,218,161.72500910242286,0,0
,,2.94438,101.874674,2.944382,101.874677,56.27499089757714,218,161.72500910242286,0,0
,,2.94438,101.874674,2.944382,101.874677,56.27499089757714,219,162.72500910242286,0,0
,,2.94438,101.874674,2.944382,101.874677,56.27499089757714,218,161.72500910242286,0,0
,,2.94438,101.874674,2.944382,101.874677,56.27499089757714,218,161.72500910242286,0,0
,,2.94438,101.874674,2.944382,101.874677,56.27499089757714,218,161.72500910242286,0,0
,,2.94438,101.874674,2.944382,101.874677,56.27499089757714,219,162.72500910242286,0,0
,,2.94438,101.874674,2.944382,101.874677,56.27499089757714,218,161.72500910242286,0,0
,,2.94438,101.874674,2.944382,101.874677,56.27499089757714,219,162.72500910242286,0,0
,,2.94438,101.874674,2.944382,101.874677,56.27499089757714,219,162.72500910242286,0,0
,,2.94438,101.874674,2.944382,101.874677,56.27499089757714,219,162.72500910242286,0,0
,,2.94438,101.874674,2.944382,101.874677,56.27499089757714,219,162.72500910242286,0,0
,,2.94438,101.874674,2.944382,101.874677,56.27499089757714,219,162.72500910242286,0,0
,,2.94438,101.874674,2.944382,101.874677,56.27499089757714,219,162.72500910242286,0,0
,,2.94438,101.874674,2.944382,101.874677,56.27499089757714,219,162.72500910242286,0,0
,,2.94438,101.874674,2.944382,101.874677,56.27499089757714,219,162.72500910242286,0,0
,,2.94438,101.874674,2.944382,101.874677,56.27499089757714,219,162.72500910242286,0,0
,,2.94438,101.874674,2.944382,101.874677,56.27499089757714,220,163.72500910242286,0,0
,,2.94438,101.874674,2.944382,101.874677,56.27499089757714,219,162.72500910242286,0,0
,,2.94438,101.874674,2.944382,101.874677,56.27499089757714,220,163.72500910242286,0,0
,,2.94438,101.874674,2.944382,101.874677,56.27499089757714,220,163.72500910242286,0,0
,,2.94438,101.874674,2.944382,101.874677,56.27499089757714,219,162.72500910242286,0,0
,,2.94438,101.874674,2.944382,101.874677,56.27499089757714,220,163.72500910242286,0,0
,,2.94438,101.874674,2.944382,101.874677,56.27499089757714,220,163.72500910242286,0,0
,,2.94438,101.874674,2.944382,101.874677,56.27499089757714,220,163.72500910242286,0,0
,,2.94438,101.874674,2.944382,101.874677,56.27499089757714,220,163.72500910242286,0,0
,,2.94438,101.874674,2.944382,101.874677,56.27499089757714,220,163.72500910242286,0,0
,,2.94438,101.874674,2.944382,101.874677,56.27499089757714,220,163.72500910242286,0,0
,,2.94438,101.874674,2.944382,101.874677,56.27499089757714,219,162.72500910242286,0,0
,,2.94438,101.874674,2.944382,101.874677,56.27499089757714,220,163.72500910242286,0,0
,,2.94438,101.874674,2.944382,101.874677,56.27499089757714,220,163.72500910242286,0,0
,,2.94438,101.874674,2.944382,101.874677,56.27499089757714,220,163.72500910242286,0,0
,,2.94438,101.874674,2.944382,101.874677,56.27499089757714,219,162.72500910242286,0,0
,,2.94438,101.874674,2.944382,101.874677,56.27499089757714,220,163.72500910242286,0,0
,,2.94438,101.874674,2.944382,101.874677,56.27499089757714,220,163.72500910242286,0,0
,,2.94438,101.874674,2.944382,101.874677,56.27499089757714,220,163.72500910242286,0,0
,,2.94438,101.874674,2.944382,101.874677,56.27499089757714,220,163.72500910242286,0,0
,,2.94438,101.874674,2.944382,101.874677,56.27499089757714,221,164.72500910242286,0,0
,,2.944379,101.874674,2.944382,101.874677,44.96215624925412,221,176.03784375074588,0,0
,,2.944379,101.874674,2.944382,101.874677,44.96215624925412,220,175.03784375074588,0,0
